721867.4331259362,6094954.406005308,721759.157392335,6094946.030092004
721759.157392335,6094946.030092004,721540.0235608579,6095124.027992575
721540.0235608579,6095124.027992575,721325.0651552689,6095110.271343374
721325.0651552689,6095110.271343374,721215.5805044218,6095197.833608907
721215.5805044218,6095197.833608907,720891.9896967644,6095181.850770518
720891.9896967644,6095181.850770518,720782.5853055201,6095269.315329115
720782.5853055201,6095269.315329115,720572.6393361428,6095262.084460752
720572.6393361428,6095262.084460752,720122.7112237198,6095605.248727358
720122.7112237198,6095605.248727358,719912.629173566,6095601.162318084
719912.629173566,6095601.162318084,719796.0874569523,6095688.298066566
719796.0874569523,6095688.298066566,719477.9101135689,6095672.680700804
719477.9101135689,6095672.680700804,719368.4770510745,6095760.286960238
719368.4770510745,6095760.286960238,718943.7820463158,6095736.365066017
718943.7820463158,6095736.365066017,718829.208164454,6095820.499227513
718829.208164454,6095820.499227513,718402.4239968783,6095802.768769105
718402.4239968783,6095802.768769105,718293.0166449675,6095890.400741049
718293.0166449675,6095890.400741049,717976.6479973042,6095874.977235217
717976.6479973042,6095874.977235217,717860.153893423,6095962.162311714
717860.153893423,6095962.162311714,717541.9993584685,6095946.68218909
717541.9993584685,6095946.68218909,717432.4675255764,6096037.337425484
717432.4675255764,6096037.337425484,715617.8457867339,6095946.39943095
715617.8457867339,6095946.39943095,715517.43055953,6095848.706271623
715517.43055953,6095848.706271623,715092.7500666701,6095825.149894054
715092.7500666701,6095825.149894054,714984.924309761,6095733.244299317
714984.924309761,6095733.244299317,714777.0960007014,6095720.25417494
714777.0960007014,6095720.25417494,714669.5603452267,6095622.12845538
714669.5603452267,6095622.12845538,714560.9429220003,6095620.040137716
714560.9429220003,6095620.040137716,714462.2901461988,6095522.457299975
714462.2901461988,6095522.457299975,714245.5623498313,6095508.954598144
714245.5623498313,6095508.954598144,714146.9005044451,6095411.378936598
714146.9005044451,6095411.378936598,714038.3479592346,6095409.195268833
714038.3479592346,6095409.195268833,713937.8875777932,6095311.538674936
713937.8875777932,6095311.538674936,713829.4123560295,6095306.354301815
713829.4123560295,6095306.354301815,713731.0346019721,6095202.560167391
713731.0346019721,6095202.560167391,713622.4722141171,6095200.497916912
713622.4722141171,6095200.497916912,713516.6862676444,6095102.597564703
713516.6862676444,6095102.597564703,713415.16703699,6095100.765053399
713415.16703699,6095100.765053399,713307.582285533,6095002.784359193
713307.582285533,6095002.784359193,713201.2526537906,6094991.475865569
713201.2526537906,6094991.475865569,712901.5738643903,6094698.54559352
712901.5738643903,6094698.54559352,712684.362891848,6094694.461484023
712684.362891848,6094694.461484023,712324.755489506,6094349.236410309
712324.755489506,6094349.236410309,712327.2147162979,6094259.512403581
712327.2147162979,6094259.512403581,712279.9027487817,6094204.6573443115
712279.9027487817,6094204.6573443115,712171.3180632547,6094202.6308461
712171.3180632547,6094202.6308461,711405.6289201693,6093472.773100704
711405.6289201693,6093472.773100704,711408.3569717649,6093376.932251373
711408.3569717649,6093376.932251373,711355.2742090975,6093331.067463031
711355.2742090975,6093331.067463031,711252.1305111523,6093326.200532243
711252.1305111523,6093326.200532243,711047.6974366361,6093124.623087483
711047.6974366361,6093124.623087483,710938.8000767184,6093128.743917161
710938.8000767184,6093128.743917161,710173.0044342452,6092393.100811376
710173.0044342452,6092393.100811376,710175.7041347077,6092297.259908494
710175.7041347077,6092297.259908494,709969.1583355722,6092101.769797034
709969.1583355722,6092101.769797034,709976.8820198401,6092012.294901079
709976.8820198401,6092012.294901079,709775.9159040455,6091810.946516882
709775.9159040455,6091810.946516882,709778.3784751715,6091721.336708869
709778.3784751715,6091721.336708869,709677.7458126801,6091623.668895418
709677.7458126801,6091623.668895418,709680.1420424848,6091534.056095465
709680.1420424848,6091534.056095465,709579.5027426463,6091436.390650113
709579.5027426463,6091436.390650113,709582.1879705349,6091340.549759069
709582.1879705349,6091340.549759069,709375.5643668694,6091145.199997246
709375.5643668694,6091145.199997246,709383.6306451473,6091049.499287633
709383.6306451473,6091049.499287633,709275.5668642609,6090957.848225533
709275.5668642609,6090957.848225533,709285.3552813684,6090862.339378172
709285.3552813684,6090862.339378172,709177.5805973022,6090764.351525234
709177.5805973022,6090764.351525234,709187.8817480794,6090582.151866397
709187.8817480794,6090582.151866397,708935.4610559846,6090335.090441735
708935.4610559846,6090335.090441735,708826.722956225,6090333.144196473
708826.722956225,6090333.144196473,708773.7215444669,6090284.197501555
708773.7215444669,6090284.197501555,708774.6575589684,6090188.276052538
708774.6575589684,6090188.276052538,708728.7602604178,6090139.7723764805
708728.7602604178,6090139.7723764805,708620.0228714505,6090137.7200356135
708620.0228714505,6090137.7200356135,707954.0399691083,6089500.009160875
707954.0399691083,6089500.009160875,707964.4327993497,6089314.693924039
707964.4327993497,6089314.693924039,707757.6410557356,6089119.422836063
707757.6410557356,6089119.422836063,707767.9607524746,6088934.104410321
707767.9607524746,6088934.104410321,707661.8938907662,6088836.349327224
707661.8938907662,6088836.349327224,707670.3343033527,6088654.064758322
707670.3343033527,6088654.064758322,707569.7219119361,6088553.444315855
707569.7219119361,6088553.444315855,707572.219898041,6088460.606305482
707572.219898041,6088460.606305482,707471.6647440698,6088359.991194816
707471.6647440698,6088359.991194816,707481.8267173393,6088177.786557616
707481.8267173393,6088177.786557616,707381.0545840792,6088080.284804323
707381.0545840792,6088080.284804323,707383.4679498146,6087990.563856156
707383.4679498146,6087990.563856156,707176.5854804147,6087795.321758269
707176.5854804147,6087795.321758269,707184.5332481057,6087699.726615222
707184.5332481057,6087699.726615222,707131.481044401,6087650.8005669275
707131.481044401,6087650.8005669275,707024.6189070181,6087645.868287197
707024.6189070181,6087645.868287197,706863.6517579132,6087499.126405618
706863.6517579132,6087499.126405618,706871.3747292116,6087409.650782933
706871.3747292116,6087409.650782933,706459.5140500538,6087012.966461369
706459.5140500538,6087012.966461369,706467.2235568017,6086923.601568285
706467.2235568017,6086923.601568285,706054.9946121278,6086533.184516883
706054.9946121278,6086533.184516883,706055.5834172802,6086443.381154026
706055.5834172802,6086443.381154026,705855.8295337746,6086245.415804527
705855.8295337746,6086245.415804527,705858.287952093,6086152.577835814
705858.287952093,6086152.577835814,705702.6921007677,6086003.0098601105
705702.6921007677,6086003.0098601105,705280.3977209812,6085986.799137006
705280.3977209812,6085986.799137006,705179.5269561856,6085889.349212561
705179.5269561856,6085889.349212561,704855.3546831318,6085874.544362954
704855.3546831318,6085874.544362954,704749.0856421314,6085776.858563902
704749.0856421314,6085776.858563902,703575.0380659992,6085726.475153697
703575.0380659992,6085726.475153697,703465.8647935764,6085811.352628423
703465.8647935764,6085811.352628423,703148.7439479082,6085796.990912413
703148.7439479082,6085796.990912413,703037.4319679415,6085891.031430696
703037.4319679415,6085891.031430696,702715.4166568108,6085867.1170626795
702715.4166568108,6085867.1170626795,702599.0054015848,6085954.807888629
702599.0054015848,6085954.807888629,702173.2643640698,6085935.613399515
702173.2643640698,6085935.613399515,702073.8502035924,6085844.432720777
702073.8502035924,6085844.432720777,701749.8955251839,6085823.621080968
701749.8955251839,6085823.621080968,701475.5840569893,6086049.680893804
701475.5840569893,6086049.680893804,701465.6707866578,6086231.8932278035
701465.6707866578,6086231.8932278035,701356.4121230396,6086319.935018451
701356.4121230396,6086319.935018451,701348.5254155812,6086415.534671715
701348.5254155812,6086415.534671715,701239.417896222,6086500.3537871
701239.417896222,6086500.3537871,701236.9194481969,6086596.195094983
701236.9194481969,6086596.195094983,701011.4598051726,6086768.7476852825
701011.4598051726,6086768.7476852825,701010.7609028334,6086864.669446744
701010.7609028334,6086864.669446744,700675.9621229358,6087128.293605765
700675.9621229358,6087128.293605765,700673.7480982244,6087218.017871707
700673.7480982244,6087218.017871707,700564.3936869032,6087309.081113576
700564.3936869032,6087309.081113576,700554.3111174674,6087494.406141996
700554.3111174674,6087494.406141996,700445.2436587305,6087579.243742843
700445.2436587305,6087579.243742843,700427.0209337897,6087946.860234316
700427.0209337897,6087946.860234316,700472.7484362904,6088001.504666087
700472.7484362904,6088001.504666087,700581.3933075047,6088006.361272925
700581.3933075047,6088006.361272925,700687.6238331946,6088103.944949278
700687.6238331946,6088103.944949278,700789.2220195343,6088105.482516424
700789.2220195343,6088105.482516424,700903.674027612,6088020.783273915
700903.674027612,6088020.783273915,701007.0740488314,6088022.294889813
701007.0740488314,6088022.294889813,701067.8608499169,6087978.658334451
701067.8608499169,6087978.658334451,701078.7322679709,6087697.414928222
701078.7322679709,6087697.414928222,701248.4741499553,6087571.849993024
701248.4741499553,6087571.849993024,701350.0850081961,6087573.399993721
701350.0850081961,6087573.399993721,701403.2653683953,6087622.147915306
701403.2653683953,6087622.147915306,701394.9422515988,6087807.5524330335
701394.9422515988,6087807.5524330335,701494.0466293504,6087904.836046122
701494.0466293504,6087904.836046122,701493.2708173142,6088000.755188144
701493.2708173142,6088000.755188144,701546.654922936,6088043.384970297
701546.654922936,6088043.384970297,701653.3646492854,6088051.301108697
701653.3646492854,6088051.301108697,701701.0066349957,6088103.036136477
701701.0066349957,6088103.036136477,701645.4705099135,6088146.900483583
701645.4705099135,6088146.900483583,701113.2906293869,6088120.00007319
701113.2906293869,6088120.00007319,700887.9107666377,6088292.446137847
700887.9107666377,6088292.446137847,700462.2559826961,6088276.523264114
700462.2559826961,6088276.523264114,700361.0720428512,6088185.299703134
700361.0720428512,6088185.299703134,699294.8705206572,6088131.673008543
699294.8705206572,6088131.673008543,699124.9357748132,6088263.427413997
699124.9357748132,6088263.427413997,699112.5918572178,6088541.481957542
699112.5918572178,6088541.481957542,699165.7130243704,6088590.311512322
699165.7130243704,6088590.311512322,699274.2788424768,6088595.133918334
699274.2788424768,6088595.133918334,699375.201081169,6088692.449928912
699375.201081169,6088692.449928912,699590.4589936112,6088705.144823565
699590.4589936112,6088705.144823565,699689.5777494642,6088802.388259018
699689.5777494642,6088802.388259018,699906.9025173897,6088808.949955286
699906.9025173897,6088808.949955286,700006.0074137883,6088906.311811039
700006.0074137883,6088906.311811039,700114.4961100769,6088914.16056746
700114.4961100769,6088914.16056746,700167.8803712518,6088956.773941156
700167.8803712518,6088956.773941156,700165.395286531,6089052.726778152
700165.395286531,6089052.726778152,699830.7983350715,6089316.409911061
699830.7983350715,6089316.409911061,699820.7462588351,6089501.624990966
699820.7462588351,6089501.624990966,699541.696736503,6089721.442540541
699541.696736503,6089721.442540541,699440.2060185993,6089716.926583102
699440.2060185993,6089716.926583102,699377.525510859,6089763.618825666
699377.525510859,6089763.618825666,699356.5197197624,6090316.773319228
699356.5197197624,6090316.773319228,699455.5988987185,6090414.123636152
699455.5988987185,6090414.123636152,699452.6703628115,6090599.6558007635
699452.6703628115,6090599.6558007635,699659.7155526819,6090794.64883249
699659.7155526819,6090794.64883249,699647.3280720271,6091072.703205054
699647.3280720271,6091072.703205054,699748.0425261154,6091173.143452171
699748.0425261154,6091173.143452171,699745.7061261008,6091265.871090134
699745.7061261008,6091265.871090134,699846.6865566742,6091360.196517028
699846.6865566742,6091360.196517028,699836.4901087357,6091548.526077357
699836.4901087357,6091548.526077357,699889.8427764326,6091591.136885664
699889.8427764326,6091591.136885664,699990.9492178328,6091601.889509535
699990.9492178328,6091601.889509535,700197.9218133371,6091796.909110634
700197.9218133371,6091796.909110634,700306.6137991647,6091798.646882512
700306.6137991647,6091798.646882512,700405.6426212994,6091895.908276913
700405.6426212994,6091895.908276913,700514.1290442745,6091900.762470766
700514.1290442745,6091900.762470766,700820.1426464397,6092193.080871335
700820.1426464397,6092193.080871335,700928.6220930842,6092197.945264591
700928.6220930842,6092197.945264591,701034.7316514218,6092295.6511409
701034.7316514218,6092295.6511409,701136.0299262197,6092303.207464475
701136.0299262197,6092303.207464475,701449.1542472944,6092592.883744173
701449.1542472944,6092592.883744173,701550.6569375676,6092594.32957181
701550.6569375676,6092594.32957181,701709.7140605049,6092743.918114126
701709.7140605049,6092743.918114126,701648.9155276001,6092787.542026247
701648.9155276001,6092787.542026247,701223.6850722693,6092771.537465476
701223.6850722693,6092771.537465476,701112.9227230297,6092856.387445764
701112.9227230297,6092856.387445764,701006.1171391762,6092854.601668077
701006.1171391762,6092854.601668077,700895.3611210345,6092939.456897452
700895.3611210345,6092939.456897452,700679.8927499442,6092935.926196179
700679.8927499442,6092935.926196179,700570.9379681075,6093020.869604292
700570.9379681075,6093020.869604292,700462.6180468614,6093012.8992347615
700462.6180468614,6093012.8992347615,700414.2519500174,6093057.206789278
700414.2519500174,6093057.206789278,700406.723843642,6093146.582525497
700406.723843642,6093146.582525497,700077.4242341898,6093416.708256733
700077.4242341898,6093416.708256733,700069.8976892103,6093506.195653974
700069.8976892103,6093506.195653974,699960.8339079563,6093594.156376783
699960.8339079563,6093594.156376783,699950.9004742131,6093776.368906895
699950.9004742131,6093776.368906895,699841.5671593888,6093870.560783866
699841.5671593888,6093870.560783866,699820.8844383295,6094333.91137945
699820.8844383295,6094333.91137945,699866.818521538,6094382.434048327
699866.818521538,6094382.434048327,699975.4475456151,6094384.165158916
699975.4475456151,6094384.165158916,700081.5194220012,6094481.849364539
700081.5194220012,6094481.849364539,700182.8385264995,6094486.379354391
700182.8385264995,6094486.379354391,700342.0033119025,6094632.805898324
700342.0033119025,6094632.805898324,700334.133001077,6094728.407363719
700334.133001077,6094728.407363719,700793.7748881005,6095163.803625198
700793.7748881005,6095163.803625198,700902.106536925,6095171.786039277
700902.106536925,6095171.786039277,701008.4240112122,6095263.153497119
701008.4240112122,6095263.153497119,701432.9968507265,6095288.485402169
701432.9968507265,6095288.485402169,701486.0069265587,6095337.345060489
701486.0069265587,6095337.345060489,701377.0936812604,6095422.156910529
701377.0936812604,6095422.156910529,701366.6829590593,6095613.5991637185
701366.6829590593,6095613.5991637185,701414.6538229948,6095656.101884031
701414.6538229948,6095656.101884031,701522.9784236224,6095663.988386208
701522.9784236224,6095663.988386208,701622.1639589069,6095755.162325955
701622.1639589069,6095755.162325955,701945.2002057283,6095778.980767087
701945.2002057283,6095778.980767087,702046.1665933339,6095870.245220003
702046.1665933339,6095870.245220003,702263.0125428825,6095880.04287998
702263.0125428825,6095880.04287998,702467.7436283879,6096078.207818635
702467.7436283879,6096078.207818635,702677.3418675198,6096090.707348388
702677.3418675198,6096090.707348388,702788.4769514264,6095996.776795742
702788.4769514264,6095996.776795742,702895.214983576,6095998.495505744
702895.214983576,6095998.495505744,702950.3986846156,6095960.765266934
702950.3986846156,6095960.765266934,702958.2617370777,6095865.164214427
702958.2617370777,6095865.164214427,703013.8714335137,6095818.09220723
703013.8714335137,6095818.09220723,703120.1898658439,6095829.158695981
703120.1898658439,6095829.158695981,703231.067997138,6095741.244701042
703231.067997138,6095741.244701042,703655.880486463,6095760.560320347
703655.880486463,6095760.560320347,703701.75950758,6095809.123606612
703701.75950758,6095809.123606612,703701.3392615055,6095895.812891042
703701.3392615055,6095895.812891042,703592.0317932462,6095989.9169067135
703592.0317932462,6095989.9169067135,703581.1062789231,6096268.045431346
703581.1062789231,6096268.045431346,702910.9084308271,6096791.722582532
702910.9084308271,6096791.722582532,702908.3553671811,6096887.564623683
702908.3553671811,6096887.564623683,702799.4421722278,6096972.452988668
702799.4421722278,6096972.452988668,702770.507870434,6097531.396160242
702770.507870434,6097531.396160242,702929.4755679744,6097677.919333402
702929.4755679744,6097677.919333402,703040.3805499778,6097586.995687485
703040.3805499778,6097586.995687485,703356.6675493765,6097601.368333537
703356.6675493765,6097601.368333537,703472.8147343729,6097513.813684511
703472.8147343729,6097513.813684511,703790.8345733928,6097528.295516026
703790.8345733928,6097528.295516026,703899.7558490852,6097443.431114955
703899.7558490852,6097443.431114955,704008.2467335651,6097445.370021457
704008.2467335651,6097445.370021457,704117.1743059431,6097360.510783508
704117.1743059431,6097360.510783508,704440.5790980825,6097375.2838420905
704440.5790980825,6097375.2838420905,704716.2177435302,6097149.496645381
704716.2177435302,6097149.496645381,704716.5962411151,6097062.803986092
704716.5962411151,6097062.803986092,704825.9695613917,6096968.730315465
704825.9695613917,6096968.730315465,704833.6521437292,6096879.362829333
704833.6521437292,6096879.362829333,704889.0650939468,6096835.425124145
704889.0650939468,6096835.425124145,704997.2915313307,6096843.504752325
704997.2915313307,6096843.504752325,705051.117016775,6096796.486926798
705051.117016775,6096796.486926798,705053.7207859575,6096700.533889063
705053.7207859575,6096700.533889063,705162.6811741145,6096615.810539981
705162.6811741145,6096615.810539981,705170.6559560847,6096520.215232227
705170.6559560847,6096520.215232227,705064.3901742407,6096428.632179354
705064.3901742407,6096428.632179354,705083.3170717119,6096054.906876317
705083.3170717119,6096054.906876317,704982.4122949464,6095963.572469409
704982.4122949464,6095963.572469409,705093.6073487609,6095869.586801587
705093.6073487609,6095869.586801587,705094.1280527984,6095779.89120698
705094.1280527984,6095779.89120698,705265.8494132913,6095648.4495514985
705265.8494132913,6095648.4495514985,705372.455847885,6095653.3412904665
705372.455847885,6095653.3412904665,705473.0800812759,6095750.801516485
705473.0800812759,6095750.801516485,705581.6829237868,6095752.669383689
705581.6829237868,6095752.669383689,705788.2192427161,6095947.95741793
705788.2192427161,6095947.95741793,705889.5080391017,6095952.617373361
705889.5080391017,6095952.617373361,706096.0217767875,6096147.920153537
706096.0217767875,6096147.920153537,706204.6157840624,6096149.803353196
706204.6157840624,6096149.803353196,706303.1322216096,6096253.428599359
706303.1322216096,6096253.428599359,706411.5162692453,6096258.428043516
706411.5162692453,6096258.428043516,706617.9985420445,6096453.644570706
706617.9985420445,6096453.644570706,706724.789265869,6096455.569037389
706724.789265869,6096455.569037389,706825.3663107677,6096553.060794687
706825.3663107677,6096553.060794687,707042.040237996,6096566.205019998
707042.040237996,6096566.205019998,707140.8168253334,6096663.621174175
707140.8168253334,6096663.621174175,707350.6729528606,6096670.223426093
707350.6729528606,6096670.223426093,707456.53674993,6096768.087170724
707456.53674993,6096768.087170724,707559.4597637067,6096775.871330202
707559.4597637067,6096775.871330202,707665.6057696714,6096867.511994809
707665.6057696714,6096867.511994809,707773.7503411092,6096878.775954474
707773.7503411092,6096878.775954474,707872.5045326664,6096976.208799747
707872.5045326664,6096976.208799747,708190.5697069096,6096991.00276717
708190.5697069096,6096991.00276717,708296.4134062986,6097088.775775559
708296.4134062986,6097088.775775559,708404.9822075458,6097090.824106974
708404.9822075458,6097090.824106974,708505.5096060673,6097188.354820817
708505.5096060673,6097188.354820817,708821.769605854,6097203.110533265
708821.769605854,6097203.110533265,708929.2406726796,6097304.096664154
708929.2406726796,6097304.096664154,709036.019161637,6097305.965537167
709036.019161637,6097305.965537167,709289.9308295627,6097550.124360143
709289.9308295627,6097550.124360143,709282.158722931,6097639.48619052
709282.158722931,6097639.48619052,709440.8616092553,6097786.242441098
709440.8616092553,6097786.242441098,709549.1282692752,6097794.435846331
709549.1282692752,6097794.435846331,709658.1619768285,6097709.70935388
709658.1619768285,6097709.70935388,709766.653459393,6097711.788077382
709766.653459393,6097711.788077382,710040.485124235,6097492.356219726
710040.485124235,6097492.356219726,710043.0454341224,6097399.628943394
710043.0454341224,6097399.628943394,710152.2391041098,6097311.911249401
710152.2391041098,6097311.911249401,710051.7531640364,6097214.231444187
710051.7531640364,6097214.231444187,710060.4554913596,6097028.945195675
710060.4554913596,6097028.945195675,709961.7518876411,6096931.3517549755
709961.7518876411,6096931.3517549755,709962.7284111963,6096835.429377212
709962.7284111963,6096835.429377212,709861.934575207,6096743.98232628
709861.934575207,6096743.98232628,709870.7737880354,6096555.581897467
709870.7737880354,6096555.581897467,709665.9323771868,6096366.412905085
709665.9323771868,6096366.412905085,709666.8373107191,6096270.487660081
709666.8373107191,6096270.487660081,709568.1071853058,6096172.903551395
709568.1071853058,6096172.903551395,709587.2625124871,6095802.303123692
709587.2625124871,6095802.303123692,709479.6194884176,6095704.4158881875
709479.6194884176,6095704.4158881875,709490.1725747491,6095515.98489108
709490.1725747491,6095515.98489108,709290.8615748185,6095320.966463182
709290.8615748185,6095320.966463182,709453.9827111769,6095186.152300117
709453.9827111769,6095186.152300117,709663.6203704346,6095199.089603554
709663.6203704346,6095199.089603554,709870.0257875237,6095394.457976012
709870.0257875237,6095394.457976012,709978.5787546774,6095396.429335834
709978.5787546774,6095396.429335834,710031.5014034684,6095445.392195818
710031.5014034684,6095445.392195818,710023.4874106157,6095540.984078636
710023.4874106157,6095540.984078636,710176.9388421621,6095687.515691039
710176.9388421621,6095687.515691039,710500.410667085,6095702.721340187
710500.410667085,6095702.721340187,710600.9252123453,6095800.4105195915
710600.9252123453,6095800.4105195915,710815.8508065244,6095813.54127284
710815.8508065244,6095813.54127284,710863.4485663422,6095862.264071579
710863.4485663422,6095862.264071579,710861.0156774423,6095951.9883232955
710861.0156774423,6095951.9883232955,710961.5219930491,6096049.574714502
710961.5219930491,6096049.574714502,710958.7983744992,6096145.4158309605
710958.7983744992,6096145.4158309605,711165.0981966893,6096340.957582659
711165.0981966893,6096340.957582659,711157.2893210868,6096430.3169470085
711157.2893210868,6096430.3169470085,711264.8741607293,6096528.357033643
711264.8741607293,6096528.357033643,711254.4792304939,6096710.443372687
711254.4792304939,6096710.443372687,711354.5172998525,6096817.381353336
711354.5172998525,6096817.381353336,711352.2200092186,6096903.991603903
711352.2200092186,6096903.991603903,711605.8982378262,6097151.286895932
711605.8982378262,6097151.286895932,711822.6926373508,6097161.549489424
711822.6926373508,6097161.549489424,711921.6481953575,6097252.956984055
711921.6481953575,6097252.956984055,712029.7211562423,6097264.209990067
712029.7211562423,6097264.209990067,712130.1659837379,6097361.9352195
712130.1659837379,6097361.9352195,712345.4554034288,6097365.910395253
712345.4554034288,6097365.910395253,712551.1983882623,6097570.749788809
712551.1983882623,6097570.749788809,712761.1645095,6097574.604075831
712761.1645095,6097574.604075831,712962.0153435732,6097769.868420149
712962.0153435732,6097769.868420149,713070.3663648072,6097775.030108074
713070.3663648072,6097775.030108074,713176.1501490993,6097873.035674208
713176.1501490993,6097873.035674208,713810.2353732729,6097906.320993025
713810.2353732729,6097906.320993025,713918.025690244,6097998.199147482
713918.025690244,6097998.199147482,714234.0028529745,6098019.570131018
714234.0028529745,6098019.570131018,714341.7875742838,6098111.347556073
714341.7875742838,6098111.347556073,714442.7331437856,6098122.43034363
714442.7331437856,6098122.43034363,714495.5752952992,6098171.447946704
714495.5752952992,6098171.447946704,714487.9120225842,6098257.692186655
714487.9120225842,6098257.692186655,714322.9369634374,6098392.238340009
714322.9369634374,6098392.238340009,713688.7758105113,6098361.881436874
713688.7758105113,6098361.881436874,713583.0737611584,6098263.977445994
713583.0737611584,6098263.977445994,713156.5381571054,6098246.742009153
713156.5381571054,6098246.742009153,713056.1360709292,6098148.99268278
713056.1360709292,6098148.99268278,712949.8122841647,6098137.7965738
712949.8122841647,6098137.7965738,712842.3040040705,6098039.714097401
712842.3040040705,6098039.714097401,712632.4181230287,6098035.969750705
712632.4181230287,6098035.969750705,712526.6223670028,6097938.088425339
712526.6223670028,6097938.088425339,712317.1761227921,6097925.016948616
712317.1761227921,6097925.016948616,712211.3711306581,6097827.143307955
712211.3711306581,6097827.143307955,711893.3588087646,6097812.0619143685
711893.3588087646,6097812.0619143685,711784.1391840744,6097899.737664393
711784.1391840744,6097899.737664393,711675.7919160736,6097894.60708495
711675.7919160736,6097894.60708495,711457.5117980465,6098066.968687696
711457.5117980465,6098066.968687696,711349.0215660593,6098064.959966903
711349.0215660593,6098064.959966903,711293.3478771161,6098111.818582087
711293.3478771161,6098111.818582087,711266.13802284,6098575.00313412
711266.13802284,6098575.00313412,711219.6488791464,6098616.165772071
711219.6488791464,6098616.165772071,711165.0529228695,6098567.105997521
711165.0529228695,6098567.105997521,711172.8045628287,6098477.632304355
711172.8045628287,6098477.632304355,711067.0549489835,6098379.788968914
711067.0549489835,6098379.788968914,711075.8079186736,6098194.392360165
711075.8079186736,6098194.392360165,710977.4420029096,6098090.658453762
710977.4420029096,6098090.658453762,710978.0850342669,6098000.960762144
710978.0850342669,6098000.960762144,710519.8271346504,6097561.3761330545
710519.8271346504,6097561.3761330545,710093.2335023072,6097544.434549591
710093.2335023072,6097544.434549591,710030.6785029111,6097587.864081183
710030.6785029111,6097587.864081183,710029.0701878011,6097773.595124731
710029.0701878011,6097773.595124731,709912.9307742212,6097857.979407834
709912.9307742212,6097857.979407834,709901.5273037759,6098139.107319036
709901.5273037759,6098139.107319036,709792.4980615507,6098223.827783482
709792.4980615507,6098223.827783482,709783.7981245137,6098409.225682066
709783.7981245137,6098409.225682066,709672.9918686853,6098493.7536357585
709672.9918686853,6098493.7536357585,709672.0816866977,6098589.67908363
709672.0816866977,6098589.67908363,709117.4489271436,6099028.154370864
709117.4489271436,6099028.154370864,709092.8625867809,6099401.622578378
709092.8625867809,6099401.622578378,709198.68918397,6099499.421893728
709198.68918397,6099499.421893728,709190.9125287173,6099588.895153907
709190.9125287173,6099588.895153907,709296.6683301262,6099686.693962706
709296.6683301262,6099686.693962706,709298.3125983037,6099689.891880847
709298.3125983037,6099689.891880847,709599.7741426702,6099979.554525116
709599.7741426702,6099979.554525116,709597.0082049883,6100075.393118657
709597.0082049883,6100075.393118657,709803.2263293457,6100270.878640143
709803.2263293457,6100270.878640143,709795.4370918105,6100360.351161364
709795.4370918105,6100360.351161364,709901.1605915136,6100458.165057634
709901.1605915136,6100458.165057634,709891.3560172403,6100553.673288203
709891.3560172403,6100553.673288203,710000.6520279414,6100651.657893112
710000.6520279414,6100651.657893112,709978.8652494263,6101115.097417865
709978.8652494263,6101115.097417865,710079.2607061916,6101212.666709924
710079.2607061916,6101212.666709924,710078.5593887138,6101302.472600867
710078.5593887138,6101302.472600867,710015.9061503243,6101349.015360214
710015.9061503243,6101349.015360214,709914.6735502215,6101344.256134686
709914.6735502215,6101344.256134686,709861.1934619325,6101385.101641644
709861.1934619325,6101385.101641644,709843.5985146405,6101570.082499627
709843.5985146405,6101570.082499627,710003.919886899,6101716.946977212
710003.919886899,6101716.946977212,710112.0270171443,6101725.153226246
710112.0270171443,6101725.153226246,710157.777688364,6101773.674662372
710157.777688364,6101773.674662372,709993.124115985,6101908.377921325
709993.124115985,6101908.377921325,709940.7194181486,6101850.182480155
709940.7194181486,6101850.182480155,709942.9981691875,6101763.571769494
709942.9981691875,6101763.571769494,709895.5198016326,6101714.971488612
709895.5198016326,6101714.971488612,709789.2841056472,6101703.737480235
709789.2841056472,6101703.737480235,709733.7273386915,6101750.728480472
709733.7273386915,6101750.728480472,709725.651304367,6101846.318088667
709725.651304367,6101846.318088667,709505.8375788135,6102018.685414666
709505.8375788135,6102018.685414666,709496.8514636412,6102210.201062744
709496.8514636412,6102210.201062744,709386.2003566152,6102294.737169849
709386.2003566152,6102294.737169849,709385.2236576737,6102390.659882705
709385.2236576737,6102390.659882705,709329.9711543326,6102431.427488635
709329.9711543326,6102431.427488635,709223.7469385031,6102420.317779243
709223.7469385031,6102420.317779243,709168.20978388,6102467.204288294
709168.20978388,6102467.204288294,709157.4478462633,6102658.636534003
709157.4478462633,6102658.636534003,709048.533585507,6102743.372683693
709048.533585507,6102743.372683693,709039.851335977,6102928.771956126
709039.851335977,6102928.771956126,708759.4327911309,6103144.700571356
708759.4327911309,6103144.700571356,708658.4510306709,6103136.857799381
708658.4510306709,6103136.857799381,708486.5913484496,6103274.394190019
708486.5913484496,6103274.394190019,708485.981280061,6103364.202758369
708485.981280061,6103364.202758369,708375.1675976036,6103451.8740286
708375.1675976036,6103451.8740286,708367.3287624238,6103544.354404245
708367.3287624238,6103544.354404245,707977.5372513602,6103857.430231803
707977.5372513602,6103857.430231803,707768.3016860425,6103844.673898069
707768.3016860425,6103844.673898069,707461.8621836426,6103551.7698570015
707461.8621836426,6103551.7698570015,707247.3158224411,6103538.680615797
707247.3158224411,6103538.680615797,707136.3878527235,6103629.496103769
707136.3878527235,6103629.496103769,707028.3265861082,6103621.360913177
